w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
14.5,1.8,1.12914515481812,193.636101841883,69.5441081418071,61.4467154926201
14.5,1.83,1.13828992340103,193.635226007125,70.71288845913,61.4466505914062
14.5,1.86,1.14746374940321,193.634365962748,71.889071688708,61.446586695002
14.5,1.89,1.15667113643973,193.633520591323,73.0729995775741,61.4465237438032
14.5,1.92,1.16591631479924,193.632688843196,74.2649987132685,61.4464616808486
14.5,1.95,1.17520325984068,193.631869731922,75.4653810947585,61.4464004517206
14.5,1.98,1.18453570908916,193.631062330029,76.6744447044944,61.4463400044456
14.5,2.01,1.19391717811979,193.630265765076,77.8924740769795,61.4462802893949
14.5,2.04,1.2033509753135,193.629479215996,79.1197408601159,61.4462212591864
14.5,2.07,1.21284021556427,193.628701909695,80.3565043663476,61.4461628685891
14.5,2.1,1.22238783301258,193.627933117896,81.6030121112564,61.4461050744286
14.6,0.6,0.670630520918769,192.300599170316,23.816128477475,61.9388734827062
14.6,0.63,0.688789103623527,192.296562260464,25.0544904045358,61.9387053388844
14.6,0.66,0.706355492907018,192.29269547096,26.2960726174737,61.9385389649712
14.6,0.69,0.723330684508234,192.288998554316,27.5382656466136,61.938374815988
14.6,0.72,0.739723727292931,192.285469263106,28.7788870243122,61.9382132724973
14.6,0.75,0.75554988022273,192.282103807667,30.0161474745243,61.9380546464991
14.6,0.78,0.770829054017751,192.278897243096,31.2486155638554,61.937899187594
14.6,0.81,0.785584513710503,192.275843791465,32.4751820172971,61.9377470892066
14.6,0.84,0.79984181387883,192.272937106247,33.6950246425724,61.9375984947008
14.6,0.87,0.813627937000558,192.270170486297,34.9075745740015,61.9374535032667
14.6,0.9,0.82697060605154,192.267537046563,36.1124843443274,61.9373121754882
14.6,0.93,0.83989774438632,192.265029852221,37.3095981222592,61.9371745385322
14.6,0.96,0.852437058528288,192.262642022288,38.49892431367,61.9370405909265
14.6,0.99,0.864615722360364,192.260366808047,39.6806106130978,61.9369103069105
14.6,1.02,0.876460144088741,192.258197650922,40.8549215062955,61.9367836403579
14.6,1.05,0.887995800090389,192.256128223739,42.0222181605856,61.9366605282832
14.6,1.08,0.899247122260195,192.254152458704,43.182940594157,61.9365408939513
14.6,1.11,0.910237427703734,192.252264564863,44.3375919848766,61.9364246496134
14.6,1.14,0.92098888156683,192.250459037334,45.4867249606342,61.9363116988975
14.6,1.17,0.931522485462605,192.248730660178,46.6309297040435,61.9362019388829
14.6,1.2,0.941858085371437,192.247074504438,47.7708237022208,61.9360952618876
14.6,1.23,0.952014394075443,192.245485922571,48.9070429754658,61.9359915569975
14.6,1.26,0.962009024174786,192.243960540245,50.0402346254402,61.935890711366
14.6,1.29,0.971858528545966,192.242494246292,51.1710505526605,61.9357926113095
14.6,1.32,0.981578445768018,192.241083181428,52.3001422038254,61.9356971432236
14.6,1.35,0.991183348584502,192.239723726218,53.428156220962,61.935604194341
14.6,1.38,1.00068689390782,192.238412488655,54.5557308760579,61.9355136533541
14.6,1.41,1.01010187322552,192.237146291646,55.6834931863429,61.9354254109176
14.6,1.44,1.01944026255084,192.235922160605,56.8120566164377,61.935339360049
14.6,1.47,1.02871327128502,192.234737311317,57.9420192840027,61.935255396442
14.6,1.5,1.03793138953662,192.233589138191,59.0739625952038,61.935173418704
14.6,1.53,1.04710443358366,192.232475202963,60.2084502451955,61.9350933285306
14.6,1.56,1.05624158927323,192.231393223927,61.3460275269037,61.935015030826
14.6,1.59,1.06535145323816,192.230341065692,62.487220898673,61.9349384337785
14.6,1.62,1.07444207187507,192.229316729502,63.6325377678642,61.9348634488984
14.6,1.65,1.08352097807721,192.228318344121,64.7824664532916,61.934789991024
14.6,1.68,1.09259522575186,192.227344157253,65.9374762945249,61.9347179783031
14.6,1.71,1.10167142217912,192.226392527508,67.0980178806062,61.934647332153
14.6,1.74,1.11075575828719,192.225461916888,68.2645233747018,61.9345779772037
14.6,1.77,1.11985403693253,192.224550883756,69.4374069146789,61.934509841228
14.6,1.8,1.1289716992811,192.223658076292,70.6170650726196,61.9344428550618
14.6,1.83,1.13811384939132,192.222782226382,71.8038773589075,61.9343769525158
14.6,1.86,1.14728527710121,192.221922143939,72.9982067587949,61.9343120702819
14.6,1.89,1.15649047932162,192.22107671161,74.2004002913185,61.9342481478363
14.6,1.92,1.16573367983577,192.220244879865,75.4107895821196,61.9341851273388
14.6,1.95,1.17501884770207,192.219425662421,76.6296914431725,61.9341229535323
14.6,1.98,1.18434971435365,192.218618131999,77.8574084536681,61.9340615736414
14.6,2.01,1.19372978948358,192.217821416377,79.0942295373562,61.9340009372715
14.6,2.04,1.2031623758004,192.217034694728,80.3404305325528,61.9339409963097
14.6,2.07,1.21265058273365,192.216257194215,81.5962747517876,61.933881704827
14.6,2.1,1.22219733916444,192.215488186827,82.8620135287093,61.933823018983
14.7,0.6,0.670888913995287,190.888848944545,24.1783110020806,62.4259667088323
14.7,0.63,0.689058397753906,190.884812739102,25.4355049264536,62.4257960079443
14.7,0.66,0.706636401752257,190.880946333947,26.6959680749221,62.4256271038867
14.7,0.69,0.723623755971706,190.877249522929,27.9570512965166,62.4254604586002
14.7,0.72,0.740029359348531,190.873720097718,29.2165389360729,62.4252964584346
14.7,0.75,0.755868337534311,190.870354304919,30.4726145095539,62.4251354201341
14.7,0.78,0.771160484523617,190.86714723276,31.7238248174715,62.424977597095
14.7,0.81,0.785928964592605,190.86409313318,32.9690437179012,62.4248231856828
14.7,0.84,0.800199246535027,190.861185686284,34.2074365173734,62.4246723314414
14.7,0.87,0.813998240793033,190.858418214446,35.4384257013602,62.424525135069
14.7,0.9,0.827353610720774,190.855783853208,36.6616585205291,62.4243816580702
14.7,0.93,0.840293231104203,190.853275685641,37.8769767756571,62.4242419280247
14.7,0.96,0.852844769622318,190.850886846194,39.0843890021512,62.4241059434379
14.7,0.99,0.865035369779182,190.848610599374,40.2840451421394,62.4239736781569
14.7,1.02,0.876891416702296,190.846440397855,41.4762137048902,62.4238450853535
14.7,1.05,0.888438369929956,190.844369923971,42.6612613513519,62.4237201010844
14.7,1.08,0.89970064980743,190.842393117907,43.8396347922942,62.423598647447
14.7,1.11,0.910701566336478,190.840504195347,45.0118448585035,62.4234806353579
14.7,1.14,0.921463281264387,190.838697656888,46.1784525826459,62.4233659669793
14.7,1.17,0.932006795866035,190.836968291068,47.3400571230803,62.4232545378253
14.7,1.2,0.94235195828617,190.835311172545,48.4972853577662,62.4231462385759
14.7,1.23,0.952517485494792,190.833721656651,49.6507829795646,62.4230409566302
14.7,1.26,0.962520995894301,190.832195371295,50.8012069311032,62.4229385774254
14.7,1.29,0.972379049430307,190.83072820702,51.9492190267378,62.4228389855491
14.7,1.32,0.982107192724304,190.829316305794,53.0954806200081,62.4227420656687
14.7,1.35,0.991720007289019,190.827956049053,54.2406481866282,62.4226477033023
14.7,1.38,1.00123115932662,190.826644045341,55.385369704906,62.4225557854493
14.7,1.41,1.01065344996375,190.825377117848,56.5302817271636,62.4224662011016
14.7,1.44,1.01999886506064,190.824152292047,57.6760070469483,62.4223788416496
14.7,1.47,1.02927862395733,190.822966783601,58.8231528774007,62.4222936012008
14.7,1.5,1.03850322669868,190.821817986646,59.9723094659753,62.4222103768205
14.7,1.53,1.04768249942025,190.820703462524,61.1240490797289,62.4221290687094
14.7,1.56,1.05682563768724,190.819620929037,62.2789253035968,62.4220495803255
14.7,1.59,1.06594124766333,190.818568250224,63.4374726014692,62.4219718184609
14.7,1.62,1.07503738505184,190.817543426703,64.6002060965023,62.42189569328
14.7,1.65,1.08412159180061,190.816544586564,65.7676215329877,62.4218211183262
14.7,1.68,1.09320093059906,190.815569976803,66.9401953873196,62.4217480105025
14.7,1.71,1.10228201722281,190.814617955306,68.1183851001933,62.4216762900311
14.7,1.74,1.11137105079987,190.813686983329,69.3026294061959,62.4216058803957
14.7,1.77,1.12047384208601,190.812775618488,70.493348740478,62.421536708271
14.7,1.8,1.12959583984446,190.811882508213,71.6909457052568,62.4214687034408
14.7,1.83,1.13874215543018,190.811006383646,72.8958055815708,62.4214017987093
14.7,1.86,1.14791758568045,190.810146053959,74.1082968740086,62.421335929806
14.7,1.89,1.15712663421335,190.809300401077,75.3287718781248,62.4212710352861
14.7,1.92,1.16637353123374,190.808468374754,76.5575672619731,62.4212070564303
14.7,1.95,1.1756622519437,190.80764898801,77.795004654652,62.421143937141
14.7,1.98,1.18499653365034,190.806841312888,79.0413912360224,62.4210816238402
14.7,2.01,1.1943798916599,190.806044476503,80.2970203228311,62.4210200653671
14.7,2.04,1.20381563404239,190.805257657385,81.5621719473871,62.420959212877
14.7,2.07,1.2133068753466,190.804480082074,82.83711342572,62.4208990197425
14.7,2.1,1.22285654934009,190.803711021957,84.1220999128033,62.4208394414566
14.8,0.6,0.671301856020691,189.47696673912,24.56128183813,62.9247230257896
14.8,0.63,0.689483311461423,189.472928435378,25.8383886810884,62.9245496210886
14.8,0.66,0.70707310964101,189.46906000247,27.1188165060733,62.9243780416829
14.8,0.69,0.72407207236822,189.46536123628,28.3998742028305,62.92420875683
14.8,0.72,0.740489095435121,189.461829929352,29.6793110233211,62.9240421589991
14.8,0.75,0.756339305457858,189.458462328215,30.955281713306,62.9238785699511
14.8,0.78,0.771642500689923,189.455253520251,32.2263100572987,62.9237182470957
14.8,0.81,0.786421852251972,189.452197755952,33.4912520777281,62.9235613899083
14.8,0.84,0.800702837760382,189.449288713506,34.7492598617711,62.923408146238
14.8,0.87,0.814512377944644,189.446519713023,35.9997467490072,62.9232586183777
14.8,0.9,0.827878147482599,189.443883887535,37.2423544042398,62.9231128688058
14.8,0.93,0.840828033167287,189.441374317431,38.4769221238091,62.9229709255387
14.8,0.96,0.853389715080997,189.438984134382,39.7034585795251,62.9228327870578
14.8,0.99,0.86559034929665,189.436706600066,40.9221160895757,62.9226984267956
14.8,1.02,0.87745633349357,189.434535164328,42.1331674171811,62.9225677971822
14.8,1.05,0.889013139602644,189.432463506699,43.3369850317666,62.922440833261
14.8,1.08,0.900285200093902,189.430485564616,44.5340227203855,62.9223174558954
14.8,1.11,0.911295836745179,189.428595551092,45.7247994056021,62.9221975745908
14.8,1.14,0.922067222672943,189.42678796414,46.9098850069058,62.9220810899595
14.8,1.17,0.932620370074517,189.425057589813,48.0898881732523,62.9219678958605
14.8,1.2,0.942975137545243,189.423399500387,49.265445712153,62.9218578812421
14.8,1.23,0.953150252020433,189.421809048919,50.4372135439381,62.9217509317197
14.8,1.26,0.963163341378299,189.420281861158,51.6058590168025,62.9216469309159
14.8,1.29,0.973030974553634,189.418813825589,52.7720544277507,62.92154576159
14.8,1.32,0.982768706678785,189.417401082235,53.936471605595,62.9214473065826
14.8,1.35,0.992391127311346,189.416040010689,55.0997774239906,62.9213514495984
14.8,1.38,1.00191191024764,189.414727217756,56.2626301245288,62.921258075847
14.8,1.41,1.01134386377503,189.413459524983,57.4256763417772,62.9211670725616
14.8,1.44,1.02069898049971,189.412233956296,58.5895487335456,62.9210783294127
14.8,1.47,1.02998848611232,189.411047725899,59.7548641304062,62.9209917388302
14.8,1.5,1.0392228866326,189.409898226554,60.9222221284762,62.920907196249
14.8,1.53,1.04841201381512,189.408783018313,62.0922040586386,62.9208246002891
14.8,1.56,1.05756506850756,189.40769981776,63.2653722737069,62.9207438528792
14.8,1.59,1.06669066183859,189.406646487793,64.442269702553,62.9206648593352
14.8,1.62,1.0757968541774,189.405621027954,65.6234196269412,62.9205875283983
14.8,1.65,1.08489119185628,189.404621565321,66.8093256427971,62.9205117722427
14.8,1.68,1.09398074168466,189.403646345943,68.000471772934,62.9204375064552
14.8,1.71,1.10307212330975,189.402693726807,69.1973227029322,62.9203646499941
14.8,1.74,1.11217153949818,189.401762168332,70.400324115952,62.9202931251315
14.8,1.77,1.12128480442574,189.400850227343,71.6099031058481,62.9202228573803
14.8,1.8,1.13041737007086,189.399956550524,72.8264686510638,62.9201537754125
14.8,1.83,1.13957435081172,189.399079868318,74.0504121344927,62.9200858109678
14.8,1.86,1.14876054632897,189.398218989239,75.2821078968369,62.9200188987576
14.8,1.89,1.15798046291557,189.39737279459,76.5219138130112,62.9199529763641
14.8,1.92,1.16723833329348,189.396540233542,77.7701718828886,62.9198879841377
14.8,1.95,1.17653813503406,189.395720318565,79.0272088291684,62.9198238650924
14.8,1.98,1.18588360767522,189.39491212118,80.2933366964358,62.9197605648016
14.8,2.01,1.1952782686243,189.394114768016,81.5688534465692,62.9196980312941
14.8,2.04,1.20472542793093,189.393327437141,82.8540435465833,62.9196362149516
14.8,2.07,1.21422820200957,189.39254935466,84.1491785457869,62.9195750684081
14.8,2.1,1.22378952638672,189.391779791548,85.454517639801,62.9195145464517
14.9,0.6,0.671878571011318,188.06473988723,24.9514504901933,63.4339922966145
14.9,0.63,0.690078757452605,188.060699385103,26.248844463624,63.433816137276
14.9,0.66,0.707687340794745,188.056828671751,27.5496121442521,63.4336418322336
14.9,0.69,0.724705042497488,188.053127568049,28.8510196741703,63.4334698581991
14.9,0.72,0.741140672911461,188.049593888858,30.1507805531788,63.4333006138758
14.9,0.75,0.757009287397112,188.046223900299,31.447020216403,63.4331344261357
14.9,0.78,0.772330626099045,188.043012706681,32.7382390000851,63.4329715564773
14.9,0.81,0.787127813953765,188.039954572892,34.0232747561007,63.4328122075445
14.9,0.84,0.801426293015567,188.037043189178,35.3012661041263,63.4326565295346
14.9,0.87,0.81525295776555,188.034271885578,36.5716170662527,63.4325046263651
14.9,0.9,0.828635464684742,188.031633803152,37.8339636167212,63.4323565615067
14.9,0.93,0.841601689238805,188.029122028644,39.0881425006375,63.4322123634206
14.9,0.96,0.854179305969567,188.026729698613,40.3341625290332,63.4320720305634
14.9,0.99,0.866395470222838,188.02445007837,41.5721784410507,63.4319355359457
14.9,1.02,0.878276582901465,188.022276620312,42.8024673340318,63.4318028312414
14.9,1.05,0.88984812235554,188.020203005615,44.0254075952461,63.4316738504618
14.9,1.08,0.901134530016498,188.018223172597,45.2414602212078,63.4315485132131
14.9,1.11,0.912159138605592,188.01633133452,46.451152378503,63.4314267275627
14.9,1.14,0.922944133688788,188.014521989126,47.655063040614,63.4313083925441
14.9,1.17,0.933510541018038,188.012789921773,48.8538105255935,63.4311934003299
14.9,1.2,0.943878233513421,188.011130203709,50.0480417572392,63.4310816381042
14.9,1.23,0.95406595292751,188.009538186694,51.2384230756695,63.4309729896652
14.9,1.26,0.964091342220271,188.008009494974,52.4256324302997,63.4308673367865
14.9,1.29,0.973970985487203,188.006540015377,53.6103527978713,63.4307645603651
14.9,1.32,0.983720452950927,188.00512588616,54.7932666794085,63.4306645413803
14.9,1.35,0.993354349070084,188.003763485072,55.9750515419822,63.4305671616892
14.9,1.38,1.00288636225976,188.002449417026,57.1563760834023,63.4304723046779
14.9,1.41,1.01232931507224,188.001180501659,58.3378972100054,63.4303798557884
14.9,1.44,1.02169521397117,187.999953760979,59.5202576292829,63.4302897029381
14.9,1.47,1.03099529805834,187.99876640729,60.7040839700117,63.4302017368482
14.9,1.5,1.04024008629168,187.997615831476,61.8899853526876,63.4301158512928
14.9,1.53,1.04943942287422,187.99649959175,63.0785523423766,63.4300319432809
14.9,1.56,1.05860252060375,187.995415402897,64.2703562245604,63.4299499131837
14.9,1.59,1.06773800205849,187.994361126067,65.4659485521854,63.4298696648127
14.9,1.62,1.0768539385596,187.993334759107,66.6658609189554,63.4297911054596
14.9,1.65,1.08595788690074,187.992334427457,67.8706049199879,63.4297141459033
14.9,1.68,1.09505692387229,187.991358375583,69.0806722663349,63.4296387003896
14.9,1.71,1.10415767863455,187.990404958952,70.2965350246111,63.4295646865896
14.9,1.74,1.11326636301364,187.989472636521,71.5186459571283,63.4294920255406
14.9,1.77,1.12238879980681,187.988559963711,72.7474389415741,63.4294206415722
14.9,1.8,1.13153044919231,187.987665585863,73.983329452436,63.4293504622233
14.9,1.83,1.14069643334335,187.98678823213,75.226715089123,63.4292814181494
14.9,1.86,1.14989155934795,187.985926709798,76.4779761381149,63.4292134430245
14.9,1.89,1.1591203405359,187.985079898992,77.7374761585253,63.4291464734396
14.9,1.92,1.16838701631239,187.984246747758,79.0055625822311,63.4290804487974
14.9,1.95,1.1776955705951,187.983426267494,80.2825673212397,63.4290153112067
14.9,1.98,1.18704974894762,187.982617528699,81.5688073762657,63.4289510053763
14.9,2.01,1.19645307449813,187.981819657023,82.8645854415968,63.4288874785094
14.9,2.04,1.20590886272752,187.981031829606,84.1701905022757,63.4288246801995
14.9,2.07,1.21542023520669,187.980253271663,85.4858984204272,63.4287625623283
14.9,2.1,1.22499013235786,187.979483253325,86.8119725082358,63.4287010789656
15,0.6,0.672661029925516,186.651417596632,25.3574559656416,63.948117088409
15,0.63,0.6908833762937,186.647371733277,26.6759606617818,63.947938062619
15,0.66,0.708513245145334,186.643495941385,27.9978939372286,63.9477609213026
