w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
2.6,2.07,4.80833384296949,0.556640209194966,45.273719574803,22.5926714859331
2.6,2.1,4.84619801148973,0.556637167320291,45.9761480964673,22.5926389242463
2.7,0.6,2.58135565586558,0.549547715279601,13.2119885535904,22.8690599883598
2.7,0.63,2.65082918431207,0.549532249943094,13.8991057747905,22.8689667106367
2.7,0.66,2.71803057557592,0.54951743925469,14.5880176722227,22.8688744138902
2.7,0.69,2.78296533991189,0.54950328184182,15.2772762862739,22.868783350577
2.7,0.72,2.84566966006386,0.549489768697389,15.9656705175365,22.8686937318557
2.7,0.75,2.90620332636096,0.549476884938254,16.6522073803556,22.8686057308552
2.7,0.78,2.96464377035854,0.549464611290271,17.3360924014564,22.8685194860924
2.7,0.81,3.02108110335839,0.549452925323221,18.0167098311131,22.8684351049226
2.7,0.84,3.07561404974418,0.549441802463013,18.6936031905598,22.868352666931
2.7,0.87,3.12834666037151,0.549431216809732,19.3664565501214,22.8682722271971
2.7,0.9,3.17938569424739,0.549421141789347,20.0350768202513,22.8681938193823
2.7,0.93,3.22883856440657,0.54941155066499,20.6993772429921,22.8681174586083
2.7,0.96,3.27681175406457,0.549402416931178,21.3593621938127,22.8680431441069
2.7,0.99,3.3234096203008,0.54939371461158,22.0151133420338,22.8679708616333
2.7,1.02,3.36873351371324,0.54938541847814,22.6667771703917,22.8679005856417
2.7,1.05,3.4128811530853,0.549377504206721,23.3145538187758,22.8678322812307
2.7,1.08,3.45594620377825,0.549369948482047,23.9586871918578,22.8677659058683
2.7,1.11,3.49801801715745,0.549362729062558,24.5994562533576,22.8677014109092
2.7,1.14,3.53918149584427,0.549355824813952,25.237167419385,22.8676387429217
2.7,1.17,3.57951705600012,0.549349215718572,25.8721479581796,22.8675778448383
2.7,1.2,3.61910066327719,0.549342882866454,26.5047403023968,22.8675186569471
2.7,1.23,3.65800392361654,0.549336808432734,27.1352971817935,22.8674611177409
2.7,1.26,3.69629421384754,0.549330975645136,27.7641774879198,22.8674051646377
2.7,1.29,3.73403484015142,0.54932536874453,28.3917427875244,22.8673507345891
2.7,1.32,3.77128521499482,0.549319972940897,29.0183544073166,22.8672977645884
2.7,1.35,3.80810104520776,0.549314774366512,29.6443710190818,22.8672461920914
2.7,1.38,3.844534525553,0.549309760027763,30.2701466606199,22.867195955362
2.7,1.41,3.88063453347842,0.549304917756682,30.8960291343575,22.867146993751
2.7,1.44,3.91644682181984,0.549300236162975,31.5223587316049,22.8670992479184
2.7,1.47,3.95201420707685,0.549295704587164,32.1494672362148,22.8670526600076
2.7,1.5,3.9873767515607,0.549291313055246,32.7776771667602,22.8670071737773
2.7,1.53,4.02257193824396,0.549287052235174,33.4073012212849,22.8669627346981
2.7,1.56,4.05763483755584,0.549282913395342,34.0386418931558,22.86691929002
2.7,1.59,4.09259826568689,0.549278888365184,34.6719912305902,22.8668767888136
2.7,1.62,4.1274929342114,0.549274969497926,35.3076307160452,22.8668351819918
2.7,1.65,4.16234759102057,0.549271149635515,35.9458312448796,22.8667944223132
2.7,1.68,4.19718915269664,0.549267422075667,36.5868531855422,22.8667544643716
2.7,1.71,4.23204282855769,0.549263780540991,37.2309465060575,22.8667152645741
2.7,1.74,4.26693223667323,0.549260219150113,37.8783509537766,22.8666767811095
2.7,1.77,4.3018795121976,0.549256732390715,38.5292962772886,22.86663897391
2.7,1.8,4.33690540839772,0.549253315094383,39.1840024810656,22.8666018046064
2.7,1.83,4.37202939076756,0.549249962413187,39.8426801048685,22.8665652364796
2.7,1.86,4.40726972462687,0.549246669797875,40.5055305212014,22.8665292344088
2.7,1.89,4.4426435565995,0.54924343297759,41.1727462451908,22.8664937648171
2.7,1.92,4.47816699035852,0.549240247941022,41.8445112522034,22.8664587956166
2.7,1.95,4.51385515701317,0.549237110918887,42.5210012993178,22.8664242961522
2.7,1.98,4.54972228049779,0.549234018367648,43.2023842474557,22.8663902371451
2.7,2.01,4.58578173830589,0.549230966954404,43.888820381566,22.8663565906375
2.7,2.04,4.62204611789491,0.549227953542844,44.5804627267556,22.8663233299372
2.7,2.07,4.65852726906853,0.549224975180215,45.2774573586851,22.8662904295633
2.7,2.1,4.69523635262509,0.549222029085209,45.9799437069086,22.8662578651936
2.8,0.6,2.50340146910279,0.5423877859164,13.2036223756946,23.1406437939485
2.8,0.63,2.57079203144808,0.542372785789212,13.890304077186,23.1405505753132
2.8,0.66,2.63597900492736,0.542358420805947,14.57877930493,23.1404583370326
2.8,0.69,2.69896781689112,0.542344689614564,15.2676010160679,23.1403673314036
2.8,0.72,2.75979363679034,0.542331583459239,15.9555588779273,23.1402777694511
2.8,0.75,2.81851452336029,0.542319087886246,16.641660533456,23.1401898241944
2.8,0.78,2.87520563772308,0.542307184184496,17.3251120122758,23.1401036340628
2.8,0.81,2.9299544314367,0.542295850583378,18.0052979543947,23.1400193063436
2.8,0.84,2.9828567026374,0.542285063234512,18.6817621699453,23.1399369205718
2.8,0.87,3.03401340888862,0.542274797005131,19.3541889291788,23.139856531792
2.8,0.9,3.08352812827474,0.542265026110089,20.0223852647231,23.1397781736444
2.8,0.93,3.13150506773572,0.542255724607654,20.6862644735012,23.1397018612412
2.8,0.96,3.17804752751815,0.542246866781749,21.3458309281958,23.1396275938147
2.8,0.99,3.22325674146575,0.542238427430645,22.0011662464399,23.1395553571293
2.8,1.02,3.26723102373156,0.542230382079367,22.652416818285,23.1394851256552
2.8,1.05,3.31006516277995,0.542222707130547,23.2997826570027,23.1394168645135
2.8,1.08,3.35185001293252,0.542215379966101,23.943507512978,23.1393505311988
2.8,1.11,3.39267224205074,0.54220837901004,24.5838701734871,23.1392860770969
2.8,1.14,3.4326142012089,0.54220168376091,25.2211768608539,23.1392234488101
2.8,1.17,3.47175388843308,0.542195274800821,25.8557546363685,23.1391625893068
2.8,1.2,3.51016498384797,0.542189133786693,26.4879457161728,23.139103438913
2.8,1.23,3.54791693798216,0.542183243428284,27.1181026070268,23.1390459361605
2.8,1.26,3.58507509864313,0.542177587456593,27.7465839736167,23.1389900185071
2.8,1.29,3.62170086478752,0.542172150585571,28.3737511541665,23.1389356229442
2.8,1.32,3.65785185827913,0.542166918469355,28.9999652470444,23.138882686505
2.8,1.35,3.69358210643292,0.54216187765683,29.6255846974053,23.138831146685
2.8,1.38,3.72894222986499,0.542157015544871,30.2509633193814,23.1387809417872
2.8,1.41,3.76397963147283,0.542152320331294,30.8764486957063,23.1387320112007
2.8,1.44,3.79873868341275,0.542147780968315,31.5023809027791,23.1386842956233
2.8,1.47,3.83326090977094,0.542143387117077,32.1290915149518,23.1386377372349
2.8,1.5,3.86758516328008,0.54213912910366,32.7569028471866,23.1385922798298
2.8,1.53,3.90174779494817,0.542134997876853,33.3861274001565,23.1385478689133
2.8,1.56,3.93578281586771,0.542130984967879,34.0170674763403,23.1385044517685
2.8,1.59,3.96972205078304,0.542127082452162,34.6500149397004,23.1384619774985
2.8,1.62,4.00359528323125,0.542123282913201,35.2852510951487,23.1384203970472
2.8,1.65,4.03743039225067,0.542119579408536,35.9230466672204,23.1383796632031
2.8,1.68,4.07125348078394,0.542115965437787,36.5636618602241,23.1383397305888
2.8,1.71,4.1050889959993,0.542112434912701,37.2073464846468,23.138300555639
2.8,1.74,4.13895984182155,0.542108982129141,37.8543401367897,23.1382620965689
2.8,1.77,4.17288748400972,0.542105601740924,38.5048724205396,23.1382243133361
2.8,1.8,4.20689204814728,0.542102288735437,39.1591632018517,23.1381871675957
2.8,1.83,4.24099241092547,0.542099038410904,39.8174228879781,23.1381506226519
2.8,1.86,4.27520628510585,0.542095846355243,40.4798527247334,23.1381146434059
2.8,1.89,4.30955029854568,0.542092708426392,41.1466451061777,23.1380791963023
2.8,1.92,4.34404006766179,0.54208962073402,41.817983892033,23.1380442492735
2.8,1.95,4.37869026569694,0.542086579622536,42.4940447289507,23.1380097716836
2.8,1.98,4.41351468613812,0.542083581655302,43.174995372439,23.1379757342725
2.8,2.01,4.44852630161978,0.542080623599966,43.860996006844,23.1379421091
2.8,2.04,4.48373731862758,0.542077702414851,44.5521995612803,23.1379088694908
2.8,2.07,4.51915922830081,0.542074815236304,45.2487520198295,23.1378759899802
2.8,2.1,4.55480285361303,0.542071959366952,45.9507927246885,23.1378434462615
2.9,0.6,2.42934252128677,0.535486529938181,13.2058083619778,23.4027014707088
2.9,0.63,2.49472865186749,0.535471980418419,13.8926034714661,23.4026082366613
2.9,0.66,2.55797836705599,0.535458046440911,14.5811923985522,23.4025159831294
2.9,0.69,2.61909665275574,0.535444726764044,15.2701278604029,23.4024249624518
2.9,0.72,2.67811737202562,0.535432012960561,15.9581993235112,23.4023353856885
2.9,0.75,2.73509661901408,0.535419891071326,16.6444142660524,23.4022474258874
2.9,0.78,2.79010710546697,0.53540834300215,17.3279785857147,23.4021612215008
2.9,0.81,2.84323349198021,0.535397347685525,18.0082768201545,23.402076879834
2.9,0.84,2.89456856068261,0.535386882032995,18.6848527035305,23.4019944804352
2.9,0.87,2.94421012156203,0.535376921704959,19.3573904534111,23.4019140783583
2.9,0.9,2.99225854742029,0.535367441724056,20.025697070111,23.401835707249
2.9,0.93,3.0388148396219,0.535358416956477,20.6896858358846,23.4017593822223
2.9,0.96,3.08397913634183,0.535349822483156,21.3493611238798,23.4016851025104
2.9,0.99,3.12784958550563,0.535341633880225,22.0048045650416,23.4016128538754
2.9,1.02,3.17052151512355,0.535333827425458,22.6561625735162,23.4015426107835
2.9,1.05,3.21208684367911,0.535326380244991,23.303635195607,23.4014743383499
2.9,1.08,3.25263368232382,0.535319270412303,23.9474662220297,23.4014079940624
2.9,1.11,3.29224608870931,0.535312477009476,24.5879344862486,23.4013435292989
2.9,1.14,3.33100393932565,0.535305980158959,25.2253462613724,23.4012808906526
2.9,1.17,3.36898289324643,0.535299761032591,25.860028662978,23.4012200210828
2.9,1.2,3.40625442528748,0.535293801843349,26.4923239640523,23.4011608609057
2.9,1.23,3.44288591086261,0.535288085824231,27.1225847299508,23.4011033486428
2.9,1.26,3.47894074836997,0.535282597197806,27.7511696850186,23.4010474217416
2.9,1.29,3.51447850786784,0.535277321139217,28.3784402276222,23.4009930171833
2.9,1.32,3.54955509719239,0.535272243734845,29.0047575162709,23.4009400719904
2.9,1.35,3.58422293861659,0.535267351938349,29.6304800558574,23.4008885236484
2.9,1.38,3.61853115072394,0.535262633525414,30.2559617195184,23.4008383104499
2.9,1.41,3.6525257314368,0.535258077048203,30.8815501479914,23.4007893717741
2.9,1.44,3.68624973915199,0.535253671790286,31.5075854744654,23.4007416483088
2.9,1.47,3.71974346974151,0.535249407722599,32.134399328702,23.4006950822246
2.9,1.5,3.75304462781351,0.535245275460823,32.7623140795651,23.4006496173064
2.9,1.53,3.78618849112851,0.535241266224476,33.3916422800283,23.4006051990504
2.9,1.56,3.81920806745608,0.535237371797883,34.0226862832042,23.4005617747311
2.9,1.59,3.85213424345853,0.535233584493124,34.6557380019818,23.4005192934431
2.9,1.62,3.88499592541876,0.535229897115019,35.2910787884707,23.4004777061223
2.9,1.65,3.91782017180367,0.535226302928144,35.9289794126706,23.4004369655492
2.9,1.68,3.9506323177837,0.53522279562584,36.5697001226301,23.4003970263391
2.9,1.71,3.98345609192321,0.535219369301185,37.2134907708719,23.4003578449192
2.9,1.74,4.0163137253226,0.535216018419828,37.8605909940574,23.400319379498
2.9,1.77,4.04922605353766,0.535212737794633,38.5112304347944,23.4002815900264
2.9,1.8,4.0822126116295,0.535209522562026,39.165628996161,23.4002444381531
2.9,1.83,4.11529172271333,0.535206368159961,39.8239971209802,23.4002078871763
2.9,1.86,4.14848058037956,0.53520327030741,40.4865360891338,23.4001719019914
2.9,1.89,4.18179532535858,0.535200224985288,41.1534383272968,23.4001364490373
2.9,1.92,4.21525111679307,0.535197228418717,41.8248877264054,23.4001014962411
2.9,1.95,4.24886219847028,0.535194277060546,42.5010599629779,23.400067012962
2.9,1.98,4.28264196035285,0.535191367576038,43.1821228210945,23.4000329699349
2.9,2.01,4.31660299573075,0.535188496828653,43.868236512432,23.399999339215
2.9,2.04,4.35075715430036,0.535185661866833,44.5595539922453,23.3999660941225
2.9,2.07,4.38511559145943,0.535182859911746,45.2562212696185,23.3999332091886
2.9,2.1,4.41968881408896,0.535180088345883,45.958377710662,23.3999006601023
3,0.6,2.36076473050778,0.528813222183043,13.2117950415075,23.6636653479193
3,0.63,2.42431195389428,0.528799068769243,13.8989012832606,23.6635720716237
3,0.66,2.48577787804032,0.528785515143624,14.587802152593,23.6634797762868
3,0.69,2.54516786544766,0.528772559969913,15.2770497100804,23.6633887143617
3,0.72,2.60251531811157,0.528760194929442,15.9654328729053,23.6632990970039
3,0.75,2.65787521054118,0.528748406331551,16.6519586687423,23.6632110973402
3,0.78,2.71131862971122,0.528737176473235,17.3358326347278,23.6631248538857
3,0.81,2.7629282357497,0.528726484769521,18.016439028966,23.6630404739943
3,0.84,2.81279454225156,0.528716308679735,18.6933213782628,23.6629580372505
3,0.87,2.86101291089561,0.528706624455897,19.3661637565611,23.6628775987332
3,0.9,2.90768115785852,0.528697407738772,20.0347730762611,23.6627991921035
3,0.93,2.95289767660301,0.528688634025327,20.6990625799399,23.6627228324834
3,0.96,2.99675999097723,0.528680279029035,21.3590366424224,23.6626485191049
3,0.99,3.03936366282587,0.528672318951902,22.0147769314158,23.6625762377235
3,1.02,3.0808014885825,0.528664730684533,22.6664299272599,23.6625059627943
3,1.05,3.12116292903316,0.528657491948123,23.3141957668268,23.6624376594165
3,1.08,3.1605337253091,0.528650581390089,23.9583183512933,23.6623712850588
3,1.11,3.1989956620421,0.528643978643049,24.5990766405294,23.662306791077
3,1.14,3.23662644547168,0.52863766435517,25.2367770465457,23.6622441240404
3,1.17,3.27349967016751,0.528631620198459,25.8717468333235,23.6621832268824
3,1.2,3.30968485300011,0.528625828860303,26.5043284291764,23.6621240398921
3,1.23,3.34524751715424,0.528620274022547,27.1348745595007,23.6620665015633
3,1.26,3.38024931243228,0.528614940331536,27.7637441115189,23.6620105493151
3,1.29,3.41474816093896,0.528609813361842,28.3912986477293,23.6619561201001
3,1.32,3.4487984195655,0.528604879575793,29.0178994907033,23.6619031509126
3,1.35,3.48245105258269,0.528600126280502,29.643905308229,23.6618515792096
3,1.38,3.51575380918156,0.528595541583653,30.2696701342723,23.6618013432556
3,1.41,3.54875140203008,0.528591114349039,30.8955417676059,23.6617523824024
3,1.44,3.58148568389686,0.528586834152576,31.5218604960798,23.6617046373112
3,1.47,3.61399582017496,0.528582691239344,32.1489581002881,23.6616580501261
3,1.5,3.64631845575619,0.528578676482033,32.7771570957544,23.6616125646065
3,1.53,3.67848787519142,0.528574781341056,33.4067701776847,23.6615681262242
3,1.56,3.71053615545052,0.528570997826515,34.0380998368224,23.6615246822295
3,1.59,3.7424933108872,0.528567318462098,34.671438118974,23.6614821816941
3,1.62,3.77438743023751,0.528563736250963,35.3070665043983,23.6614405755316
3,1.65,3.80624480564901,0.528560244643612,35.9452558864645,23.6613998165011
3,1.68,3.83809005386273,0.528556837507708,36.5862666318376,23.6613598591972
3,1.71,3.86994622976067,0.528553509099807,37.2303487069595,23.6613206600276
3,1.74,3.9018349325555,0.528550254038909,37.8777418577951,23.6612821771817
3,1.77,3.93377640494183,0.528547067281768,38.5286758317387,23.6612443705923
3,1.8,3.96578962555532,0.528543944099873,39.1833706322537,23.6612072018906
3,1.83,3.99789239509963,0.528540880057995,39.8420367982723,23.6611706343581
3,1.86,4.03010141650647,0.528537870994229,40.5048757016446,23.6611346328745
3,1.89,4.06243236949104,0.528534913001425,41.1720798570122,23.6610991638633
3,1.92,4.09489997985833,0.528532002409936,41.8438332394202,23.6610641952372
3,1.95,4.12751808390374,0.528529135771573,42.5203116057832,23.6610296963413
3,1.98,4.1602996882384,0.528526309844712,43.201682817011,23.6609956378974
3,2.01,4.19325702535354,0.528523521580459,43.8881071581881,23.6609619919479
3,2.04,4.22640160522214,0.528520768109795,44.579737654698,23.660928731801
3,2.07,4.25974426321908,0.528518046731648,45.2767203826149,23.6608958319762
3,2.1,4.29329520462399,0.528515354901807,45.9791947720384,23.6608632681517
3.1,0.6,2.29615045719786,0.522359236236096,13.216578523892,23.9279286469516
3.1,0.63,2.35797283777161,0.522345476125478,13.9039332123011,23.927835336904
3.1,0.66,2.41777358906147,0.522332298397134,14.5930831687882,23.9277430081694
3.1,0.69,2.47555750799614,0.522319701856411,15.2825799294863,23.9276519132922
3.1,0.72,2.53135669545078,0.522307678513663,15.9712119728548,23.9275622635047
3.1,0.75,2.58522427008623,0.522296215148643,16.6579859667945,23.9274742319961
3.1,0.78,2.63722905919028,0.522285294631764,17.3421071605354,23.9273879573318
3.1,0.81,2.68745118333211,0.522274897022914,18.0229595889905,23.9273035469049
3.1,0.84,2.73597843701852,0.522265000472176,18.7000866134576,23.9272210803284
3.1,0.87,2.78290336333238,0.522255581947846,19.373172193284,23.9271406127015
3.1,0.9,2.8283209231747,0.522246617816476,20.0420231707823,23.9270621776976
3.1,0.93,2.87232666653792,0.522238084297971,20.7065527569767,23.926985790444
3.1,0.96,2.91501532227381,0.522229957816548,21.3667653281757,23.9269114501726
3.1,0.99,2.9564797327485,0.522222215265861,22.0227425815974,23.9268391426339
3.1,1.02,2.99681006972352,0.522214834204139,22.6746310506019,23.9267688422737
3.1,1.05,3.03609327722604,0.522207792992835,23.3226309445528,23.9267005141787
3.1,1.08,3.07441269577355,0.522201070890143,23.9669862530066,23.9266341158022
3.1,1.11,3.11184782996282,0.522194648108836,24.6079760369491,23.9265695984825
3.1,1.14,3.14847422809045,0.522188505846227,25.2459068194868,23.9265069087696
3.1,1.17,3.18436344817806,0.52218262629262,25.8811059832861,23.9264459895762
3.1,1.2,3.21958308960562,0.52217699262344,26.5139160808737,23.9263867811699
3.1,1.23,3.25419687360067,0.522171588979199,27.1446899656229,23.9263292220222
3.1,1.26,3.28826475918962,0.522166400436647,27.7737866549979,23.9262732495296
3.1,1.29,3.32184308398304,0.522161412973729,28.4015678427395,23.926218800622
3.1,1.32,3.35498472143118,0.52215661343045,29.0283949826047,23.9261658122708
